Time;Acel Long;Presión CIL;Presión TUB;Longitude;Latitude;Z;Velocity;Direction;Used satellites;CIL KPA;TUB KPA;Acel Long/IIR Filter;DEP KPA;BAL KPA;Ac Corregida;Ac C/ Sg Corregido;Presión Cil.;Filt Press;Presión Diff.;Aceleración;Velocidad Filt;Velocity Simp;Velocity RK4;Distancia;ACrms2;Ac Jerk;Tiempo
75,37;-0,2937766;2,7031159;2,6310766;-3671,09058562503;-1803,62746937502;70,5;0,11970182;338,5;9;349,02896;366,76913;-0,39239132;0;0;9,24248621854307E-02;-9,24248621854307E-02;4,1276915975087;9,60389313225275E-02;-1,07729339119895E-02;1,21133958022146E-02;0,121706730930975;-7,72866636739103E-02;-0,102329251871504;;1,46734357861111E-04;2,60917344388383E-04;52,85
75,38;-0,49587601;2,702508;2,6306224;-3671,09058250003;-1803,62746750002;70,5;0,11798546;338,5;9;348,87695;366,65558;-0,40002495;0;0;-0,109674547814569;0,109674547814569;4,126126380844;9,44732478202167E-02;-3,72315067799946E-02;1,22772027677996E-02;0,121132886325526;-7,68490799796192E-02;-0,103422243176405;;1,50729707801667E-04;5,6365774136688E-07;52,86
75,39;-0,34764785;2,7022147;2,6309931;-3671,09057937503;-1803,62746562501;70,5;0,1162691;338,5;9;348,80365;366,74826;-0,40687564;0;0;3,85536121854307E-02;-3,85536121854307E-02;4,1253711940571;9,37166095487189E-02;1,81110939620154E-02;1,21165151269223E-02;0,120585267820854;-7,64090476476172E-02;-0,104172546161306;;1,46809938820936E-04;-8,56222587003729E-05;52,87
75,4;-0,41068566;2,7019787;2,6305687;-3671,09057625002;-1803,62746375001;70,5;0,11455274;338,5;9;348,74466;366,64215;-0,40941578;0;0;-2,44841978145693E-02;2,44841978145693E-02;4,1247635429091;9,31040223780372E-02;1,30130038219807E-02;1,22775157132724E-02;0,120065066100359;-7,59709229736847E-02;-0,103112098706207;;1,5073739208965E-04;-3,75266620511554E-04;52,88
75,41;-0,4272325;2,7021539;2,6306558;-3671,09057312502;-1803,62746187501;70,5;0,11283638;338,5;9;348,78845;366,66391;-0,40640956;0;0;-4,10310378145693E-02;4,10310378145693E-02;4,1252146466427;9,35499300144271E-02;3,13094828800127E-03;1,23075007937441E-02;0,119573448800816;-7,55297185010421E-02;-0,102427480451107;;1,51474575788012E-04;-7,59941683782091E-04;52,89
75,42;-0,43946636;2,7024341;2,6311135;-3671,09057000002;-1803,62746000001;70,5;0,11112002;338,5;9;348,85849;366,77835;-0,39943367;0;0;-5,32648978145693E-02;5,32648978145693E-02;4,1259361036413;9,42623523806773E-02;1,24002030880018E-02;1,22585989647697E-02;0,119111553755622;-0,075087121793924;-0,101810130596008;;1,50273248579053E-04;-9,59339692420737E-04;52,9
75,43;-0,38756946;2,7024221;2,6303864;-3671,09057;-1803,62746;70,5;0,11210666;338,5;9;348,8555;366,59656;-0,39190003;0;0;-1,36799781456926E-03;1,36799781456926E-03;4,1259052061253;9,42185447733004E-02;1,89092797919887E-02;1,21628929327533E-02;0,118680483721033;-7,46460930564106E-02;-0,099892396540909;;1,47935964493621E-04;-1,23268937938787E-03;52,91
75,44;-0,3982873;2,7021444;2,63062;-3671,09057;-1803,62746;70,5;0,11309332;338,5;9;348,78607;366,65497;-0,38740888;0;0;-1,20858378145693E-02;1,20858378145693E-02;4,1251901861092;9,34917210141705E-02;-1,44574626949977E-02;1,23178963705012E-02;0,118281302459204;-7,42067246540128E-02;-9,81052505658087E-02;;1,51730570994407E-04;-1,43636893463521E-03;52,92
75,45;-0,3462846;2,7016902;2,630378;-3671,09057;-1803,62746;70,5;0,11407999;338,5;9;348,67252;366,59448;-0,3881323;0;0;3,99168621854307E-02;-3,99168621854307E-02;4,1240207151286;9,23089085367651E-02;1,62057471420072E-02;1,20288320258794E-02;0,117915032096303;-0,073765944791369;-9,72882097907095E-02;;1,44692799906822E-04;-1,78867046402935E-03;52,93
75,46;-0,40184814;2,7030087;2,6314723;-3671,09057;-1803,62746;70,5;0,11506665;338,5;9;349,00214;366,86807;-0,39377236;0;0;-1,56466778145693E-02;1,56466778145693E-02;4,1274155796991;9,56978200798639E-02;-1,98284808929988E-02;1,22372211327676E-02;0,117582651699979;-7,33299221177283E-02;-9,74607360556102E-02;;1,49749581052255E-04;-1,98982925703904E-03;52,94
75,47;-0,40318787;2,7026975;2,6313066;-3671,09057249999;-1803,627456875;70,504761;0,11605331;338,5;9;348,92435;366,82663;-0,40164164;0;0;-1,69864078145693E-02;1,69864078145693E-02;4,1266143041175;9,48873119127183E-02;9,33104983198927E-03;1,20810163542376E-02;0,117281346079856;-7,28915697202612E-02;-9,80859505605107E-02;;1,45950956151356E-04;-2,12141692307002E-03;52,95
75,48;-0,38119987;2,701062;2,6296401;-3671,09057499999;-1803,62745375;70,509521;0,11703998;338,5;9;348,51547;366,41;-0,40799502;0;0;5,00159218543073E-03;-5,00159218543073E-03;4,122403230166;9,06670449763384E-02;3,83669904930106E-02;1,20904721541078E-02;0,117011699602984;-7,24556591680382E-02;-9,79855957454114E-02;;1,46179516909257E-04;-2,43320075204761E-03;52,96
75,49;-0,44534236;2,7029181;2,6310086;-3671,09057749999;-1803,627450625;70,514282;0,11802664;338,5;9;348,97949;366,75214;-0,40994677;0;0;-5,91408978145693E-02;5,91408978145693E-02;4,1271823034533;9,54500356082553E-02;0,00847106896999;0,012197973008736;0,116771815768745;-7,20198139001618E-02;-9,74501809303118E-02;;1,48790545521852E-04;-2,63824745036252E-03;52,97
75,5;-0,44538936;2,7024841;2,6309872;-3671,09058;-1803,6274475;70,519051;0,11901331;338,5;9;348,871;366,74677;-0,40688428;0;0;-5,91878978145693E-02;5,91878978145693E-02;4,1260648432913;9,43376189732556E-02;-1,68494453919897E-02;0,012057164400878;0,116561252141562;-7,15821767286222E-02;-9,66566914752127E-02;;1,45375213389799E-04;-2,98403497154086E-03;52,98
75,51;-0,39678302;2,7022755;2,6308918;-3671,0905825;-1803,62744437499;70,523811;0,11999997;338,5;9;348,81885;366,72293;-0,40070125;0;0;-1,05815578145693E-02;1,05815578145693E-02;4,1255277414715;9,38126103310337E-02;-2,55985920059946E-02;1,19667994175975E-02;0,116378977687281;-7,11478161484431E-02;-9,45870742601138E-02;;1,43204288301011E-04;-3,08148121156741E-03;52,99
75,52;-0,38357377;2,7029157;2,6317668;-3671,090585;-1803,62744124999;70,528572;0,11919274;338,5;9;348,97888;366,94168;-0,39483976;0;0;2,62769218543074E-03;-2,62769218543074E-03;4,1271761239501;9,54880169228302E-02;-4,16215288450026E-02;1,19284422337218E-02;0,116223394200701;-7,07166993226132E-02;-9,23298952450133E-02;;1,42287734123237E-04;-3,30352761674402E-03;53
75,53;-0,33257002;2,7031565;2,6314318;-3671,0905875;-1803,62743812499;70,533333;0,11838546;338,5;9;349,03909;366,85794;-0,39251572;0;0;5,36314421854307E-02;-5,36314421854307E-02;4,1277961341045;0,096140357312213;-3,39795432209941E-02;1,18889796819515E-02;0,116092368813971;-7,02872820344066E-02;-9,13972153899141E-02;;1,41347837877857E-04;-3,61194027341534E-03;53,01
75,54;-0,35922357;2,7015829;2,6303911;-3671,09059;-1803,62743499998;70,538094;0,11757819;338,5;9;348,64569;366,59775;-0,39488506;0;0;2,69778921854307E-02;-2,69778921854307E-02;4,1237444398397;9,21277403098959E-02;-3,6536312669979E-03;1,18349443906268E-02;0,115983276752759;-6,98593662022936E-02;-9,19768786148147E-02;;1,40065908729228E-04;-3,85739815035332E-03;53,02
75,55;-0,45534334;2,7023196;2,6306772;-3671,09059250001;-1803,62743187498;70,542854;0,11677092;338,5;9;348,8299;366,66928;-0,40023902;0;0;-6,91418778145693E-02;6,91418778145693E-02;4,1256412898428;9,40782379812136E-02;-3,34877577579967E-02;1,18676528692126E-02;0,115893053144198;-6,94327877416116E-02;-9,36193002397162E-02;;1,40841184624131E-04;-3,96439848337019E-03;53,03
75,56;-0,347166;2,7022386;2,6309216;-3671,09059500001;-1803,62742874998;70,547615;0,11596364;338,5;9;348,8096;366,73038;-0,40496016;0;0;3,90354621854307E-02;-3,90354621854307E-02;4,1254327316098;9,39289426869834E-02;1,87522174190057E-02;1,17572934889332E-02;0,115818252728904;-6,90064106454732E-02;-9,40806444246168E-02;;1,38233950184911E-04;-4,09847123653581E-03;53,04
75,57;-0,42479983;2,7030599;2,6312864;-3671,09059750001;-1803,62742562497;70,552383;0,11515637;338,5;9;349,01495;366,82156;-0,40576375;0;0;-3,85983678145693E-02;3,85983678145693E-02;4,1275474091007;0,096108424977195;-2,34486398509917E-02;1,19550671333097E-02;0,115755116337068;-6,85812992817236E-02;-9,32133996095176E-02;;1,42923630161942E-04;-4,49485236543663E-03;53,05
75,58;-0,41649115;2,7025521;2,6309216;-3671,09060000001;-1803,62742249997;70,557144;0,11434909;338,5;9;348,888;366,73038;-0,40165374;0;0;-3,02896878145693E-02;3,02896878145693E-02;4,1262399292153;0,094868883638757;-1,80184014140112E-02;0,011856031910802;0,115704770648747;-6,81526977181258E-02;-9,28573677544184E-02;;1,40565492669956E-04;-4,69550236264123E-03;53,06
75,59;-0,44878569;2,7032471;2,631911;-3671,09060250002;-1803,62741937497;70,561905;0,11354182;338,5;9;349,06174;366,97772;-0,39434183;0;0;-6,25842278145693E-02;6,25842278145693E-02;4,1280294103503;9,67276144658028E-02;-1,15711197419983E-02;1,17095660557713E-02;0,115663483731897;-6,77261651531321E-02;-9,20359562193192E-02;;1,37113937214473E-04;-4,79104298102307E-03;53,07
75,6;-0,38135263;2,7018297;2,6306987;-3671,09060500002;-1803,62741624997;70,566666;0,11273454;338,5;9;348,7074;366,67465;-0,38723448;0;0;4,8488321854307E-03;-4,8488321854307E-03;4,1243798987521;9,31495085994999E-02;1,32885066729915E-02;1,17497072825191E-02;0,115627821006217;-6,73035011326336E-02;-9,00948125642189E-02;;1,38055621224882E-04;-5,04507812905933E-03;53,08
75,61;-0,39861634;2,7012813;2,6297462;-3671,09060750002;-1803,62741312496;70,571426;0,11192726;338,5;9;348,57031;366,43652;-0,38379532;0;0;-1,24148778145693E-02;1,24148778145693E-02;4,1229678822709;9,18083958672621E-02;2,14557500689961E-02;0,011765751434336;0,115594683204384;-6,68806562529125E-02;-8,82875008291199E-02;;1,3843290681458E-04;-5,27425443546477E-03;53,09
75,62;-0,33531997;2,7012992;2,6304889;-3671,09061;-1803,62741;70,576187;0,11112002;338,5;9;348,57477;366,62219;-0,38593253;0;0;5,08814921854307E-02;-5,08814921854307E-02;4,1230139710656;0,091927577972038;9,6992452310124E-03;1,15802952346026E-02;0,115561336851265;-6,64582982033857E-02;-8,75038835340208E-02;;1,34103237720559E-04;-5,56528809272778E-03;53,1
75,63;-0,41607985;2,7018368;2,6302528;-3671,09061;-1803,62741;70,580948;0,11210667;338,5;9;348,70917;366,56317;-0,3929837;0;0;-2,98783878145693E-02;2,98783878145693E-02;4,1243981797824;9,33725149822617E-02;7,92006326799143E-03;1,19322688145214E-02;0,115525436591674;-6,60381829962621E-02;-8,78746903589216E-02;;1,42379039062001E-04;-5,64849071195106E-03;53,11
75,64;-0,35910606;2,701441;2,630105;-3671,09061;-1803,62741;70,585716;0,11309334;338,5;9;348,61023;366,52625;-0,40187624;0;0;2,70954021854307E-02;-2,70954021854307E-02;4,123379076713;9,24074166850879E-02;1,94602854940051E-02;1,16723593243985E-02;0,115485039497613;-6,56122926173596E-02;-8,85883269838222E-02;;1,36243972197872E-04;-5,88381876968306E-03;53,12
75,65;-0,45651853;2,701019;2,6302195;-3671,09061;-1803,62741;70,590477;0,11408;338,5;9;348,50473;366,55484;-0,408577;0;0;-7,03170678145693E-02;7,03170678145693E-02;4,122292514067;9,13674715716351E-02;1,20938027210034E-02;1,19268817378331E-02;0,115438611013456;-6,51890010902599E-02;-8,88069684087228E-02;;1,42250507988257E-04;-6,11496904607785E-03;53,13
75,66;-0,40029687;2,7029669;2,6313257;-3671,09061;-1803,62741;70,595238;0,11506667;338,5;9;348,9917;366,83142;-0,41014567;0;0;-1,40954078145693E-02;1,40954078145693E-02;4,1273079533517;9,64220988422231E-02;-0,073296632330984;1,19694350975774E-02;0,115385022993463;-0,06476090516202;-8,82549125936232E-02;;1,43267376555118E-04;-6,38350679006446E-03;53,14
75,67;-0,43044081;2,7021492;2,630887;-3671,09061;-1803,62741;70,599998;0,11605334;338,5;9;348,78726;366,72174;-0,40625191;0;0;-4,42393478145693E-02;4,42393478145693E-02;4,1252025451156;9,43430842575978E-02;9,01177550005679E-05;1,19613837848385E-02;0,115321005823591;-6,43303091265422E-02;-8,67233028985242E-02;;1,43074702048197E-04;-6,58376319723978E-03;53,15
75,68;-0,39176491;2,7018523;2,6305079;-3671,0906133333;-1803,62741;70,599998;0,11704;338,5;9;348,71304;366,62695;-0,39928731;0;0;-5,5634478145693E-03;5,5634478145693E-03;4,1244380890739;9,35980295137587E-02;1,21247002370069E-02;1,19647740186623E-02;0,115245999657631;-6,38996306610086E-02;-8,50103361234252E-02;;1,43155817317656E-04;-6,68081578302735E-03;53,16
75,69;-0,4243885;2,7027977;2,6309514;-3671,09061666663;-1803,62741;70,599998;0,11802667;338,5;9;348,9494;366,73782;-0,39302406;0;0;-3,81870378145693E-02;3,81870378145693E-02;4,1268722983761;9,60403817664024E-02;7,61108810800095E-03;1,20774730466031E-02;0,115153855181355;-0,063468242943572;-8,37126855083252E-02;;1,45865355191423E-04;-6,99267895773246E-03;53,17
75,7;-0,29682037;2,7023458;2,6309431;-3671,09061999996;-1803,62741;70,599998;0,11901333;338,5;9;348,83643;366,73575;-0,39061785;0;0;8,93810921854307E-02;-8,93810921854307E-02;4,1257087494194;0,094868284598876;8,8727366780011E-03;1,20654274303804E-02;0,115043685877643;-6,30342023817593E-02;-8,25900461332261E-02;;1,45574539077776E-04;-7,28012320328137E-03;53,18
75,71;-0,40147209;2,7021146;2,6309347;-3671,09062333329;-1803,62741;70,599998;0,11999999;338,5;9;348,77863;366,73364;-0,39300942;0;0;-1,52706278145693E-02;1,52706278145693E-02;4,1251134572778;9,42585432980422E-02;5,3401206820065E-03;0,012256669684786;0,114914239493475;-6,25986272670419E-02;-8,26793689581268E-02;;1,50225951761951E-04;-7,44277833540293E-03;53,19
75,72;-0,40725407;2,7016759;2,6303911;-3671,09062666663;-1803,62741;70,599998;0,11919273;338,5;9;348,66895;366,59775;-0,39845669;0;0;-2,10526078145693E-02;2,10526078145693E-02;4,1239838955887;9,31032245288228E-02;1,73412308549913E-02;1,22412814502583E-02;0,114763929701634;-6,21586269413232E-02;-8,41830231830271E-02;;1,49848971544437E-04;-7,50212736740288E-03;53,2
75,73;-0,41332987;2,7021444;2,6305437;-3671,09062999996;-1803,62741;70,599998;0,11838546;338,5;9;348,78607;366,63589;-0,40350854;0;0;-2,71284078145693E-02;2,71284078145693E-02;4,1251901861092;9,42842979339518E-02;-2,75502850994884E-04;0,01236869569743;0,114590875683054;-6,17170839942237E-02;-8,46364699279277E-02;;1,52984633255624E-04;-7,71838657910006E-03;53,21
75,74;-0,4207924;2,7021968;2,630918;-3671,09063333329;-1803,62741;70,599998;0,11757819;338,5;9;348,79919;366,72949;-0,40505379;0;0;-3,45909378145693E-02;3,45909378145693E-02;4,1253251052624;9,43868002921853E-02;-2,65486906230072E-02;1,25876631647306E-02;0,114392948717881;-6,12712616297954E-02;-8,36224189128279E-02;;1,58449263948717E-04;-8,08055700364071E-03;53,22
75,75;-0,40185991;2,7014887;2,6306438;-3671,09063666662;-1803,62741;70,599998;0,11677092;338,5;9;348,62216;366,66095;-0,40218836;0;0;-1,56584478145693E-02;1,56584478145693E-02;4,1235018943391;9,25259125325356E-02;4,68097367399993E-02;1,25330959798522E-02;0,114167824558073;-6,08197469637782E-02;-8,23036145777288E-02;;1,57078494840188E-04;-8,07536850206893E-03;53,23
75,76;-0,40208319;2,7001202;2,6296043;-3671,09063999995;-1803,62741;70,599998;0,11596365;338,5;9;348,28003;366,40106;-0,39662254;0;0;-1,58817278145693E-02;1,58817278145693E-02;4,1199782901186;8,89649914503594E-02;5,67844848219977E-02;0,012519280611133;0,113913040052727;-6,03683109976065E-02;-8,09599898026297E-02;;1,5673238702029E-04;-8,22918976462323E-03;53,24
75,77;-0,39559606;2,7021527;2,6311004;-3671,09064333328;-1803,62741;70,599998;0,11515637;338,5;9;348,78815;366,77509;-0,39148107;0;0;-9,39459781456931E-03;9,39459781456931E-03;4,1252115568911;9,41698622275501E-02;3,28440595079965E-02;1,26248881512766E-02;0,11362605285006;-5,99169003581526E-02;-7,99785150675299E-02;;1,59387800832243E-04;-8,34183317102076E-03;53,25
75,78;-0,37045851;2,7023232;2,6312077;-3671,09064666661;-1803,62741;70,599998;0,1143491;338,5;9;348,83078;366,80191;-0,38944542;0;0;1,57429521854307E-02;-1,57429521854307E-02;4,1256505590976;9,45786366614768E-02;-2,73777739690055E-02;1,25815127331821E-02;0,113308082588742;-0,059463298282456;-7,92967170524307E-02;;1,58294462655223E-04;-8,60772739887494E-03;53,26
75,79;-0,36022249;2,7030933;2,6314509;-3671,09064999994;-1803,62741;70,599998;0,11354183;338,5;9;349,02328;366,8627;-0,39136523;0;0;2,59789721854307E-02;-2,59789721854307E-02;4,1276334071869;9,65383345266096E-02;-3,89514685040049E-02;1,26745025090448E-02;0,112956939422812;-5,90095456328978E-02;-7,90695813973314E-02;;1,60643013851782E-04;-8,74034524396252E-03;53,27
75,8;-0,39959174;2,7026904;2,631216;-3671,09065333328;-1803,62741;70,599998;0,11273456;338,5;9;348,92258;366,80399;-0,39593977;0;0;-1,33902778145693E-02;1,33902778145693E-02;4,1265960230872;9,54834450047624E-02;-2,50475863040013E-02;1,28471623568387E-02;0,112575797792943;-5,85527855221406E-02;-7,96464247422324E-02;;1,65049580622972E-04;-8,71031255851598E-03;53,28
75,81;-0,4083235;2,702322;2,6311469;-3671,09065666661;-1803,62741;70,599998;0,11192729;338,5;9;348,83047;366,78671;-0,40048337;0;0;-2,21220378145693E-02;2,21220378145693E-02;4,125647469346;9,45285933075817E-02;-0,058931862184014;1,26686177364018E-02;0,112163597974439;-5,80923949041037E-02;-0,080298152167133;;1,60493875351074E-04;-8,92751393001215E-03;53,29
75,82;-0,48032811;2,7023494;2,630887;-3671,09065999994;-1803,62741;70,599998;0,11112002;338,5;9;348,83734;366,72174;-0,40241516;0;0;-9,41266478145693E-02;9,41266478145693E-02;4,1257180186742;9,46001131897952E-02;-3,56093871899579E-03;0,012955165489957;0,111720137731102;-5,76335341113493E-02;-8,00230687120337E-02;;1,67836312872172E-04;-9,00261400626639E-03;53,3
75,83;-0,39672425;2,7021337;2,6312745;-3671,09066;-1803,62741;70,599998;0,11099556;338,5;9;348,78339;366,8186;-0,40079781;0;0;-1,05227878145693E-02;1,05227878145693E-02;4,1251626358241;9,40519424129337E-02;3,82434004290001E-02;0,012906831947517;0,111246098593063;-5,71691574414869E-02;-7,82019366969347E-02;;1,66586310921446E-04;-9,18375341020039E-03;53,31
75,84;-0,4106034;2,7011657;2,6301849;-3671,09066;-1803,62741;70,599998;0,11087111;338,5;9;348,54138;366,5462;-0,3970243;0;0;-2,44019378145693E-02;2,44019378145693E-02;4,1226702362001;9,15764009694674E-02;2,81759597990055E-02;1,29024348067659E-02;0,110743054071865;-5,67042478729661E-02;-7,55511592418359E-02;;1,66472823942845E-04;-9,13020234058559E-03;53,32
75,85;-0,42612782;2,7033067;2,63152;-3671,09066;-1803,62741;70,599998;0,11074667;338,5;9;349,07663;366,87997;-0,39405239;0;0;-3,99263578145693E-02;3,99263578145693E-02;4,1281828680131;9,71213430014779E-02;-6,19726927169886E-02;1,28048111603213E-02;0,11021345915829;-5,62403195789567E-02;-7,38762693067357E-02;;1,6396318885149E-04;-9,15728958118392E-03;53,33
75,86;-0,37309095;2,7023256;2,6310146;-3671,09066;-1803,62741;70,599998;0,11062222;338,5;9;348,83136;366,75363;-0,394586;0;0;1,31105121854307E-02;-1,31105121854307E-02;4,1256567386008;9,46349944571708E-02;-0,020533974175;0,012875457160338;0,109660621480284;-5,57783367593064E-02;-7,26852330516366E-02;;1,65777397087699E-04;-9,37069074150884E-03;53,34
75,87;-0,30543461;2,7034283;2,6318538;-3671,09065999997;-1803,62740999999;70,599998;0,11049778;338,5;9;349,10706;366,96344;-0,39941442;0;0;8,07668521854307E-02;-8,07668521854307E-02;4,1284959628419;9,75245756547589E-02;-4,37096859679922E-02;1,27145490196824E-02;0,109091608213192;-5,53162096263782E-02;-7,15915033565375E-02;;1,61659756773907E-04;-9,38760479004166E-03;53,35
75,88;-0,45594266;2,7012599;2,6301146;-3671,09065764703;-1803,62740941175;70,599998;0,11037333;338,5;9;348,56494;366,52863;-0,40683618;0;0;-6,97411978145693E-02;6,97411978145693E-02;4,1229127817007;9,19911985742824E-02;4,78190555959971E-02;1,28046423278918E-02;0,108511516466134;-5,48569798529765E-02;-7,23962415814386E-02;;1,63958865145239E-04;-9,32641423415337E-03;53,36
75,89;-0,35358262;2,7015805;2,6300371;-3671,09065529409;-1803,62740882352;70,599998;0,11024889;338,5;9;348,64511;366,50925;-0,41336569;0;0;3,26188421854307E-02;-3,26188421854307E-02;4,1237382603365;9,28734202114943E-02;-0,022591233781998;1,27118387926852E-02;0,107922615957154;-5,43971101102328E-02;-0,073655077806339;;1,61590845491215E-04;-9,31503496477156E-03;53,37
75,9;-0,45056024;2,7017176;2,6302361;-3671,09065294115;-1803,62740823528;70,599998;0,11012444;338,5;9;348,67938;366,55902;-0,41548306;0;0;-6,43587778145693E-02;6,43587778145693E-02;4,1240912644568;9,32899232823473E-02;8,2264636350087E-03;1,29053451133113E-02;0,107331506588228;-5,39377660545612E-02;-7,33419173912398E-02;;1,66547932493668E-04;-9,52562177800572E-03;53,38
75,91;-0,4045276;2,7000332;2,6291764;-3671,09065058821;-1803,62740764705;70,599998;0,10999998;338,5;9;348,25827;366,29407;-0,41161379;0;0;-1,83261378145693E-02;1,83261378145693E-02;4,1197542831276;8,90155232923628E-02;5,94236476469983E-02;1,27783296514955E-02;0,106745318656795;-5,34750967611766E-02;-0,07251556989614;;1,6328570868229E-04;-9,51750698393244E-03;53,39
75,92;-0,3901549;2,7022111;2,6311755;-3671,09064823527;-1803,62740705881;70,599998;0,10866152;338,5;9;348,80276;366,79385;-0,40310329;0;0;-3,9534378145693E-03;3,9534378145693E-03;4,1253619248023;9,46880147515392E-02;-2,28667366330017E-02;1,26674028676773E-02;0,106171650211511;-5,30149803616548E-02;-0,071142471681041;;1,6046309541204E-04;-9,42644585935194E-03;53,4
75,93;-0,40489191;2,703619;2,632072;-3671,09064588233;-1803,62740647058;70,599998;0,10732306;338,5;9;349,15472;367,01797;-0,39352527;0;0;-1,86904478145693E-02;1,86904478145693E-02;4,128986975867;9,83729647495019E-02;-5,37462290820065E-02;1,25999626134782E-02;0,105618492099295;-5,25586929392407E-02;-6,98828977859419E-02;;1,58759057861048E-04;-9,47809681503003E-03;53,41
75,94;-0,40527973;2,70226;2,6309788;-3671,09064352939;-1803,62740588234;70,599998;0,1059846;338,5;9;348,81497;366,74469;-0,38679537;0;0;-1,90782678145693E-02;1,90782678145693E-02;4,12548783218;9,49269583490736E-02;-1,35356868010017E-02;1,26772733425156E-02;0,105094141493455;-5,21042257792561E-02;-6,93438162508423E-02;;1,60713259400857E-04;-9,47637009994373E-03;53,42
75,95;-0,35503986;2,7008998;2,6296854;-3671,09064117645;-1803,62740529411;70,599998;0,10464614;338,5;9;348,47495;366,42133;-0,38526961;0;0;3,11616021854307E-02;-3,11616021854307E-02;4,1219855987414;9,14605251916926E-02;-1,59379686701664E-03;1,23121810758324E-02;0,104607105280851;-5,16504983568998E-02;-6,86188650357431E-02;;1,51589802844087E-04;-9,52610142090453E-03;53,43
75,96;-0,40223595;2,7015281;2,6309669;-3671,09063882351;-1803,62740470587;70,599998;0,10330768;338,5;9;348,63199;366,7417;-0,38883427;0;0;-1,60344878145693E-02;1,60344878145693E-02;4,1236033411833;9,31149311524736E-02;3,24423917999867E-02;1,25107370437581E-02;0,104165995065023;-5,12038779487622E-02;-6,83106404606438E-02;;1,56518541378061E-04;-9,43412145711983E-03;53,44
75,97;-0,35784858;2,7017307;2,6304758;-3671,09063647057;-1803,62740411764;70,599998;0,10196922;338,5;9;348,68265;366,61893;-0,39521739;0;0;2,83528821854307E-02;-2,83528821854307E-02;4,1241249942451;9,36555352358775E-02;-9,01177550094496E-05;1,24188477595056E-02;0,10377941564174;-0,0507552340867;-6,86371658455445E-02;;1,54227779673777E-04;-9,4522317702682E-03;53,45
75,98;-0,43107539;2,7031171;2,6318347;-3671,09063411763;-1803,6274035294;70,599998;0,10063076;338,5;9;349,02927;366,95865;-0,4011597;0;0;-4,48739278145693E-02;4,48739278145693E-02;4,1276946872603;9,72413243817027E-02;-3,74452145990055E-02;1,23365918969631E-02;0,103459629176955;-5,03080977668275E-02;-6,89665119504451E-02;;1,52191499632217E-04;-9,47458239916729E-03;53,46
75,99;-0,4557429;2,7007031;2,6295769;-3671,09063176469;-1803,62740294117;70,599998;0,099292301;338,5;9;348,42575;366,3942;-0,40392676;0;0;-6,95414378145693E-02;6,95414378145693E-02;4,1214791369583;9,10170986633777E-02;3,64358957429958E-02;1,23829454138261E-02;0,103207520927834;-4,98632088022604E-02;-6,89160801353457E-02;;1,53337337121797E-04;-9,4192614171422E-03;53,47
76;-0,38707587;2,7020371;2,630887;-3671,09062941175;-1803,62740235293;70,599998;0,097953841;338,5;9;348,75925;366,72174;-0,40260872;0;0;-8,74407814569267E-04;8,74407814569267E-04;4,1249139108203;9,44340748155296E-02;6,81290227800207E-03;1,22490793677343E-02;0,103030924273158;-4,94185040847404E-02;-6,73448432002467E-02;;1,50039945357054E-04;-9,45950563015161E-03;53,48
76,01;-0,40943995;2,7023411;2,6308644;-3671,09062705881;-1803,6274017647;70,599998;0,096615382;338,5;9;348,83524;366,71606;-0,3985796;0;0;-2,32384878145693E-02;2,32384878145693E-02;4,1256966478923;9,51860901640951E-02;3,53287347530016E-02;1,21614820831783E-02;0,102936646872195;-4,89772596149328E-02;-6,51268686651478E-02;;1,47901646459467E-04;-9,31877845001245E-03;53,49
76,02;-0,42347187;2,701323;2,630018;-3671,09062470587;-1803,62740117646;70,599998;0,095276915;338,5;9;348,58072;366,50449;-0,39469478;0;0;-3,72704078145693E-02;3,72704078145693E-02;4,123075251139;0,092527533595138;2,32658295479984E-02;1,21383714611303E-02;0,102930259789362;-4,85390593399633E-02;-6,39925237700479E-02;;1,47340061728382E-04;-9,40168304657236E-03;53,5
76,03;-0,34158382;2,7015316;2,6303744;-3671,09062235293;-1803,62740058823;70,599998;0,093938455;338,5;9;348,63287;366,5936;-0,39360917;0;0;4,46176421854307E-02;-4,46176421854307E-02;4,1236123529588;9,30163116976396E-02;2,97440087360029E-02;1,20883757731843E-02;0,103015911245396;-0,048102239277758;-6,29770622749488E-02;;1,4612882883371E-04;-9,44271859982365E-03;53,51
76,04;-0,36041054;2,7017343;2,6307225;-3671,09062;-1803,6274;70,599998;0,09260001;338,5;9;348,68356;366,6806;-0,39627549;0;0;2,57909221854307E-02;-2,57909221854307E-02;4,1241342634999;9,34828604083395E-02;-1,05901236089962E-02;1,19884282322234E-02;0,103196170211834;-4,76673574610414E-02;-6,23391223398496E-02;;1,43722411479171E-04;-9,37961702638365E-03;53,52
76,05;-0,42811391;2,7008379;2,6295757;-3671,09062;-1803,6274;70,599998;0,093657143;338,5;9;348,45944;366,39392;-0,40142402;0;0;-4,19124478145693E-02;4,19124478145693E-02;4,1218262190547;9,11096307027626E-02;3,79987950939998E-02;1,20809771207736E-02;0,103471904773897;-4,72346190661043E-02;-6,32721919247507E-02;;1,45950008192655E-04;-9,33218028637466E-03;53,53
